	Code	PEG
1917	HTBX	777.0
1916	HTD	777.0
1915	HMY	777.0
1914	HCCH	777.0
1913	HMNF	777.0
1912	HMG	777.0
1911	HMC	777.0
2827	KCAPL	777.0
2828	KE	777.0
2829	KBSF	777.0
2830	KELYB	777.0
2831	KDMN	777.0
2832	JNCE	777.0
1920	HSBC	777.0
1921	HRTG	777.0
1922	HQL	777.0
1923	HQH	777.0
1939	HIE	777.0
1938	HIFS	777.0
1937	HGSH	777.0
1936	HTGM	777.0
1935	HPF	777.0
1934	HPI	777.0
1933	HNNA	777.0
608	EGIF	777.0
1932	HNP	777.0
1930	HNW	777.0
1929	HONE	777.0
1928	HOS	777.0
1927	HOTH	777.0
1926	HOVNP	777.0
1925	HPS	777.0
1924	HMTV	777.0
1931	HNRG	777.0
2833	KEP	777.0
609	EGLE	777.0
611	EDTXW	777.0
2647	JE	777.0
2648	JDD	777.0
2649	JHD	777.0
2650	IX	777.0
2651	JASN	777.0
2652	ITP	777.0
2653	ISSC	777.0
2654	ITCI	777.0
2655	ISR	777.0
2656	IVH	777.0
2657	ISNS	777.0
2658	ITCB	777.0
2659	ISIG	777.0
2660	ITIC	777.0
2661	ITRM	777.0
2646	JEC	777.0
2662	ITMR	777.0
2645	JEQ	777.0
2643	JG	777.0
2636	JHX	777.0
2637	JHS	777.0
2638	JCS	777.0
784	ETB	777.0
783	ETON	777.0
782	EQS	777.0
781	ESTA	777.0
780	ETY	777.0
779	ERC	777.0
1966	HCCHU	777.0
1965	HIL	777.0
2639	JHI	777.0
2640	JHB	777.0
2641	JHAA	777.0
2642	JGH	777.0
2644	JFR	777.0
2663	ISTR	777.0
648	EBAYL	777.0
647	EHT	777.0
626	EAB	777.0
625	DXR	777.0
624	EHI	777.0
623	EKSO	777.0
622	DYNT	777.0
621	DYSL	777.0
620	E	777.0
619	DXYN	777.0
618	EBTC	777.0
617	EDTXU	777.0
616	EDF	777.0
615	EDIT	777.0
614	EDN	777.0
613	EDNT	777.0
612	EDTX	777.0
627	DXF	777.0
628	ELJ	777.0
629	ELLO	777.0
630	ELOX	777.0
646	EBR	777.0
645	ECC	777.0
644	EAST	777.0
643	EIGR	777.0
642	EIM	777.0
641	EARS	777.0
640	EAE	777.0
610	EDUC	777.0
639	ECCA	777.0
637	ECCB	777.0
636	EFF	777.0
635	EAD	777.0
634	DXB	777.0
633	ELVT	777.0
632	ELTK	777.0
631	ELSE	777.0
638	ECF	777.0
2635	JHY	777.0
2834	KOSS	777.0
2836	KODK	777.0
449	DMB	777.0
448	DTQ	777.0
447	DMAC	777.0
446	DHF	777.0
445	DHIL	777.0
444	DMLP	777.0
443	DVD	777.0
442	DHXM	777.0
441	DHY	777.0
440	DVCR	777.0
439	DLPNW	777.0
438	DLPN	777.0
437	DUC	777.0
436	DLNG	777.0
435	DIAX	777.0
450	DMF	777.0
434	DKT	777.0
451	DMPI	777.0
1386	FRPH	777.0
1371	FPF	777.0
1372	FORTY	777.0
1373	FORK	777.0
1374	FORD	777.0
1375	FONR	777.0
1376	FPAC	777.0
1377	FPL	777.0
1378	FRSX	777.0
1379	FPH	777.0
1380	FSM	777.0
1381	FOF	777.0
1382	FSI	777.0
1383	FSBC	777.0
1384	FSD	777.0
1385	FSFG	777.0
452	DMO	777.0
433	DISCB	777.0
432	DIT	777.0
431	DJCO	777.0
410	DSKEW	777.0
409	DOMO	777.0
408	DOOO	777.0
407	DNP	777.0
406	DNJR	777.0
405	DNLI	777.0
404	DNN	777.0
403	DNOW	777.0
1774	GROW	777.0
1773	HBNC	777.0
1772	HCACU	777.0
3027	LMRKN	777.0
3028	KTP	777.0
3029	LMFAW	777.0
3030	LMRKO	777.0
411	DSL	777.0
412	DSM	777.0
413	DRNA	777.0
414	DSS	777.0
430	DVAX	777.0
429	DSE	777.0
428	DTSS	777.0
427	DNBF	777.0
426	DRAD	777.0
425	DOVA	777.0
424	DSWL	777.0
1370	FPAYW	777.0
423	DNI	777.0
421	DPHCU	777.0
420	DSU	777.0
419	DPW	777.0
418	DRD	777.0
417	DTEA	777.0
416	DRIO	777.0
415	DRIOW	777.0
422	DPG	777.0
2835	KOS	777.0
1369	FRD	777.0
1367	FPAY	777.0
2857	KBLM	777.0
2858	JRVR	777.0
2859	JSD	777.0
2860	JRS	777.0
2861	JSM	777.0
2862	JRO	777.0
2863	JRJC	777.0
2864	JRI	777.0
2865	JT	777.0
2866	JTA	777.0
2867	JTD	777.0
2868	JQC	777.0
2869	JPI	777.0
2870	JW.A	777.0
2871	KBLMR	777.0
2856	KRYS	777.0
2872	JRSH	777.0
2855	KBLMU	777.0
2853	KEQU	777.0
2837	KNSA	777.0
2838	KNDI	777.0
2839	KMPH	777.0
2840	KMF	777.0
2842	KLDO	777.0
2843	KEN	777.0
2844	KL	777.0
2845	KIQ	777.0
2846	KIO	777.0
2847	KINS	777.0
2848	KIDS	777.0
2849	KGJI	777.0
2850	KFS	777.0
2851	KFFB	777.0
2852	KF	777.0
2854	KBLMW	777.0
2873	JPT	777.0
2874	JPC	777.0
2875	JP	777.0
1353	FTF	777.0
1354	GAINL	777.0
3645	MYF	777.0
1355	GAM	777.0
1356	FTNW	777.0
1357	GALT	777.0
1358	FTS	777.0
1359	GAINM	777.0
1360	FTACW	777.0
1361	FUSB	777.0
1362	FTFT	777.0
1363	FPI	777.0
1364	FRAN	777.0
1365	FRBA	777.0
1366	FRBK	777.0
1352	FTEO	777.0
1351	FUV	777.0
1350	FVE	777.0
1349	FVCB	777.0
2876	KBAL	777.0
2877	KB	777.0
2878	JOF	777.0
2879	JPS	777.0
2880	JOE	777.0
2881	JOB	777.0
2882	KALV	777.0
1368	FRA	777.0
1340	FTACU	777.0
1342	GAB	777.0
1343	FTAC	777.0
1344	FUND	777.0
1345	FSP	777.0
1346	FT	777.0
1347	FWP	777.0
1348	FTSV	777.0
1341	FUNC	777.0
2634	JLS	777.0
2633	JMEI	777.0
2632	JMF	777.0
965	FENC	777.0
964	FAX	777.0
963	EVBN	777.0
962	FAT	777.0
961	FAM	777.0
960	FAMI	777.0
959	FANH	777.0
1159	FFA	777.0
1160	FGBI	777.0
1161	FIV	777.0
1162	FLC	777.0
1163	FNLC	777.0
1164	FNCB	777.0
1165	FIF	777.0
1166	FF	777.0
966	FEN	777.0
1167	FLXN	777.0
967	FELP	777.0
969	FEI	777.0
984	FCAP	777.0
983	FCAU	777.0
982	EYPT	777.0
981	FCBP	777.0
980	FCCO	777.0
979	FCNCA	777.0
978	FCO	777.0
977	FCSC	777.0
976	FATE	777.0
975	FCT	777.0
974	FDBC	777.0
973	FDEU	777.0
972	FDUSL	777.0
971	FDUSZ	777.0
970	FEDU	777.0
968	FEIM	777.0
1168	FNWB	777.0
1169	FMY	777.0
1170	FMO	777.0
2141	ALGRR	777.0
2140	ALJJ	777.0
2139	ANDAW	777.0
2138	ALLK	777.0
2137	ALPN	777.0
2136	ALOT	777.0
2446	ING	777.0
2447	ISDR	777.0
2448	IPLDP	777.0
2449	IPB	777.0
2450	INMB	777.0
2451	INNT	777.0
2452	ISD	777.0
2453	INFU	777.0
2454	INO	777.0
2142	ALIM	777.0
2143	ALSK	777.0
2144	ANIX	777.0
2145	ALT	777.0
1171	FISK	777.0
1172	FLMNW	777.0
1173	FNJN	777.0
1174	FLXS	777.0
1175	FITBI	777.0
1176	FMAO	777.0
2155	ALLO	777.0
985	FBSS	777.0
2154	ANFI	777.0
2152	ALCO	777.0
2151	ALGR	777.0
2150	ALX	777.0
2149	ALBO	777.0
2148	ALACU	777.0
2147	ALACR	777.0
2146	AMAL	777.0
2153	AIC	777.0
2455	INOD	777.0
986	FBMS	777.0
988	FBIOP	777.0
2276	IESC	777.0
2275	ICON	777.0
2274	IDRA	777.0
2273	ICLK	777.0
2272	IDSA	777.0
2271	IEP	777.0
2270	IEAWW	777.0
2269	ICCH	777.0
2268	ICCC	777.0
2267	IGA	777.0
2266	IGC	777.0
2265	IBOC	777.0
2264	IDEX	777.0
2263	IBIO	777.0
2262	IFFT	777.0
2277	IDE	777.0
2261	IFMK	777.0
2278	IGD	777.0
2280	IGI	777.0
2282	HYRE	777.0
2283	HVBC	777.0
2284	IAE	777.0
2285	IAF	777.0
2286	HWBK	777.0
2287	HUSA	777.0
2288	HURC	777.0
2289	HWCC	777.0
2290	HWCPL	777.0
2291	HWKN	777.0
2292	HYT	777.0
2293	HX	777.0
2294	HTY	777.0
2295	HYB	777.0
2281	HYI	777.0
2279	IBA	777.0
2260	IFN	777.0
2259	IFRX	777.0
2258	IBKCP	777.0
1003	EVY	777.0
1002	EVGN	777.0
1001	EVN	777.0
1000	EVI	777.0
999	EXK	777.0
998	EVK	777.0
997	EVLO	777.0
996	EXG	777.0
995	EXD	777.0
994	EVOL	777.0
993	EVM	777.0
992	EXTN	777.0
991	FEO	777.0
990	EYESW	777.0
989	FCPT	777.0
1004	EYEG	777.0
1005	EVT	777.0
1006	EYES	777.0
1007	EYEGW	777.0
2257	IDT	777.0
2256	IEC	777.0
2255	IBKCO	777.0
1150	FMCI	777.0
1151	FMCIU	777.0
1152	FMCIW	777.0
1153	FMN	777.0
987	FBK	777.0
1154	FGEN	777.0
1156	FFC	777.0
1157	FFHL	777.0
1158	FFBW	777.0
1011	EVV	777.0
1010	EYEN	777.0
1009	EVF	777.0
1008	EVG	777.0
1155	FGB	777.0
2456	IOR	777.0
2457	INVE	777.0
2458	IPWR	777.0
824	EMX	777.0
823	EQ	777.0
822	EMO	777.0
821	ENTA	777.0
820	EMMS	777.0
819	EML	777.0
818	ENTX	777.0
817	ENTXW	777.0
816	ENVA	777.0
815	ENX	777.0
814	ENZ	777.0
813	EOD	777.0
812	EMF	777.0
811	EOI	777.0
810	EOS	777.0
825	ENIC	777.0
809	ENOB	777.0
826	ENG	777.0
828	EPC	777.0
2106	ANAT	777.0
2105	ANCN	777.0
2104	AMBO	777.0
2103	AKER	777.0
2102	ANDA	777.0
2101	AMCIW	777.0
2100	AMCIU	777.0
2099	AMCI	777.0
2098	ANDAR	777.0
2097	AMS	777.0
833	EPSN	777.0
832	EPM	777.0
831	EPIX	777.0
830	EMD	777.0
829	ENFC	777.0
827	EOT	777.0
808	EMCF	777.0
807	ETO	777.0
806	ERH	777.0
785	ESTR	777.0
2618	JCAP	777.0
2619	JBN	777.0
2620	JAX	777.0
2621	JMU	777.0
2622	JBK	777.0
2623	JCE	777.0
2624	JCO	777.0
2625	JBSS	777.0
2626	ISG	777.0
2627	JEMD	777.0
2628	JCTCF	777.0
2629	JMT	777.0
2630	JMM	777.0
2631	JMLP	777.0
786	EVA	777.0
787	ESTRW	777.0
788	ESXB	777.0
789	EQC	777.0
805	ETG	777.0
804	ESGRP	777.0
803	ESCA	777.0
802	ESBK	777.0
801	ESBA	777.0
800	ERYP	777.0
799	ESLT	777.0
2107	AMEH	777.0
798	ETX	777.0
796	ETW	777.0
795	ESQ	777.0
794	ETV	777.0
793	ESGRO	777.0
792	ESSA	777.0
791	ETJ	777.0
790	ETTX	777.0
797	ESP	777.0
2108	ANAB	777.0
2109	AKG	777.0
1547	GLIBP	777.0
2479	IMMU	777.0
2480	IMMP	777.0
2481	IHTA	777.0
2482	IMKTA	777.0
2483	IIN	777.0
2484	IIPR	777.0
2485	IMGN	777.0
2486	IHC	777.0
2487	IHD	777.0
2488	IMACW	777.0
2489	IMAC	777.0
2490	IHG	777.0
2491	IHT	777.0
2492	IKNX	777.0
2493	IMRN	777.0
2478	IIM	777.0
2477	IMOS	777.0
2476	ISF	777.0
2475	INN	777.0
2459	INS	777.0
2460	IRL	777.0
2461	INTL	777.0
2462	INTG	777.0
2463	IQI	777.0
2464	INSY	777.0
2465	IPDN	777.0
2494	IMRNW	777.0
2466	INPX	777.0
2468	IROQ	777.0
2469	IRR	777.0
2470	IRS	777.0
2471	INSM	777.0
2472	INSI	777.0
2473	IRTC	777.0
2474	INSUU	777.0
2467	INSW	777.0
3031	LBTYK	777.0
2495	IHIT	777.0
2497	IID	777.0
2124	AMTB	777.0
2123	AJX	777.0
2122	AMOV	777.0
2121	AMPE	777.0
2120	AIF	777.0
2119	AINC	777.0
2118	AIW	777.0
2117	AMRH	777.0
2116	AMRHW	777.0
2115	AMRK	777.0
2114	AIRT	777.0
2113	AMTX	777.0
2112	AKTX	777.0
2111	AKTS	777.0
2110	ANDAU	777.0
2125	AMTBB	777.0
2126	AIHS	777.0
2127	AKBA	777.0
2128	AIZP	777.0
2498	IMTE	777.0
2499	INF	777.0
2500	IMV	777.0
2501	INB	777.0
2502	IIF	777.0
2503	III	777.0
2504	IGLD	777.0
2496	INBKL	777.0
2505	INBK	777.0
2135	ALO	777.0
2134	ALGRU	777.0
2133	ALNA	777.0
2132	ALGRW	777.0
2131	ALAC	777.0
2130	AIRI	777.0
2129	AMBCW	777.0
2506	IGR	777.0
3032	KYN	777.0
2841	KLXE	777.0
3034	LMRKP	777.0
3576	NAK	777.0
3577	NAII	777.0
3578	NAD	777.0
3579	NAC	777.0
3580	MZA	777.0
3581	MYT	777.0
3582	MYSZ	777.0
3583	MSVB	777.0
3584	NBN	777.0
3585	MSN	777.0
3586	MYOV	777.0
3587	NEN	777.0
3588	NEBUW	777.0
3589	NEBUU	777.0
3575	NAKD	777.0
3590	NEBU	777.0
3592	NDRAW	777.0
3593	NDRA	777.0
3594	NDP	777.0
3595	MSB	777.0
3596	NCZ	777.0
3597	NCV	777.0
3598	NCTY	777.0
3599	MSBF	777.0
3600	MSC	777.0
3601	NCNA	777.0
1589	GGT	777.0
1590	GECCL	777.0
1591	GBLIZ	777.0
1592	GEMP	777.0
3591	NEA	777.0
3574	NAOV	777.0
3573	NATH	777.0
248	DDMXU	777.0
86	AAME	777.0
85	AFC	777.0
84	AAMC	777.0
83	AGD	777.0
82	AGE	777.0
81	AGEN	777.0
80	AGLE	777.0
79	AHPI	777.0
78	AGFSW	777.0
77	AABA	777.0
76	ABIO	777.0
75	ACRX	777.0
3563	MTT	777.0
3564	MTBC	777.0
3565	NBH	777.0
3566	NBEV	777.0
3567	NBB	777.0
247	DFBH	777.0
246	DDF	777.0
245	DCIX	777.0
244	DFP	777.0
243	CUZ	777.0
242	DCF	777.0
1593	GBR	777.0
241	DCAR	777.0
239	DBVT	777.0
3572	NATR	777.0
3571	MTC	777.0
3570	NAVB	777.0
3569	MTBCP	777.0
3568	NAZ	777.0
240	DDMX	777.0
1594	GCBC	777.0
1595	GHDX	777.0
3268	MBIO	777.0
252	CYCC	777.0
253	CYCCP	777.0
254	CXP	777.0
255	CWBC	777.0
256	CVV	777.0
257	CYRX	777.0
258	CYRXW	777.0
259	CYTR	777.0
260	DGICB	777.0
261	CXH	777.0
3629	MTFBW	777.0
3630	MYC	777.0
3631	MTL	777.0
3632	MTFB	777.0
3633	MUA	777.0
3634	MYN	777.0
262	CXE	777.0
3261	MEN	777.0
3262	LPTH	777.0
3263	MBRX	777.0
3264	MBII	777.0
3265	LWAY	777.0
271	DDT	777.0
251	CYAN	777.0
270	CYAD	777.0
268	DGSE	777.0
267	CWEN	777.0
266	DARE	777.0
265	DGLY	777.0
264	CXDC	777.0
263	CXW	777.0
269	DAIO	777.0
87	AFMD	777.0
250	CVR	777.0
3628	MVBF	777.0
3267	MBIN	777.0
3266	LSXMB	777.0
1596	GEC	777.0
1597	GECC	777.0
1598	GGN	777.0
1599	GGO	777.0
3602	MSD	777.0
3603	NCB	777.0
3604	NCA	777.0
3605	NC	777.0
3606	NBY	777.0
3607	NBW	777.0
3608	NBO	777.0
3609	MYOS	777.0
3610	NAN	777.0
3611	MTP	777.0
3612	MUDSW	777.0
3627	MTR	777.0
3626	MVF	777.0
3625	MUS	777.0
3624	MVO	777.0
3623	MTSL	777.0
3622	MVT	777.0
249	CWBR	777.0
3621	MTNB	777.0
3619	MUI	777.0
3618	MUH	777.0
3617	MXC	777.0
3615	MXE	777.0
3614	MXF	777.0
3613	MUE	777.0
3620	MUJ	777.0
88	AFIN	777.0
89	AFHBL	777.0
90	AFH	777.0
3430	MHN	777.0
3429	MNE	777.0
3428	MQY	777.0
3427	MOTS	777.0
3426	MICT	777.0
3425	MPA	777.0
3424	MGYR	777.0
3423	MPB	777.0
3422	MPV	777.0
3421	MPVD	777.0
3420	MGU	777.0
3419	MGTA	777.0
3418	MQT	777.0
3417	MGF	777.0
3416	MOSC	777.0
3415	MGEN	777.0
3414	MGEE	777.0
3400	MNLO	777.0
3401	MICR	777.0
3402	MHE	777.0
3403	MORN	777.0
3404	MOXC	777.0
3405	MOSY	777.0
3431	MNCLW	777.0
3406	MRUS	777.0
3408	MRSN	777.0
3409	MFT	777.0
3410	MRNS	777.0
3411	MFV	777.0
3412	MRKR	777.0
3413	MRIN	777.0
3407	MRTX	777.0
3399	MHNC	777.0
3432	MKGI	777.0
3434	MLAB	777.0
1545	GLO	777.0
1544	GLV	777.0
1543	GLU	777.0
1542	GMRE	777.0
1541	GLOW	777.0
1540	GJH	777.0
1539	GNE	777.0
1538	GNPX	777.0
1537	GNMX	777.0
1536	GHY	777.0
1535	GNL	777.0
1534	GIG	777.0
1533	GMZ	777.0
1532	GIGM	777.0
1531	GILT	777.0
1530	GNCA	777.0
1529	GIM	777.0
3435	MITO	777.0
3436	MLND	777.0
3437	MINDP	777.0
3438	MLP	777.0
3439	MNDO	777.0
3440	MLSS	777.0
3433	MIY	777.0
3441	MLVF	777.0
3443	MMD	777.0
3444	MIN	777.0
3445	MLR	777.0
3446	MFO	777.0
3447	MNCLU	777.0
3448	MNCL	777.0
3442	MMAC	777.0
3260	MELR	777.0
3398	MNP	777.0
3396	MHH	777.0
119	ABUS	777.0
118	AC	777.0
117	AGNCM	777.0
116	ACAMU	777.0
115	AGNCN	777.0
114	ACTG	777.0
113	ACB	777.0
112	ADOM	777.0
111	ACER	777.0
110	ADMP	777.0
109	ADMA	777.0
108	AEG	777.0
107	ADILW	777.0
106	ADIL	777.0
105	ACGLP	777.0
104	ACP	777.0
103	ACH	777.0
91	AFGH	777.0
92	AFGE	777.0
93	AFGB	777.0
94	AAU	777.0
95	AFT	777.0
96	AHC	777.0
120	ABTX	777.0
238	DESP	777.0
97	AEF	777.0
98	ACGLO	777.0
99	ACY	777.0
100	AGTC	777.0
101	ACHV	777.0
102	ACV	777.0
237	DEO	777.0
3397	MHI	777.0
121	AGRX	777.0
123	ADX	777.0
3395	MHF	777.0
3394	MOR	777.0
3393	MOBL	777.0
3392	MJCO	777.0
3391	MOGU	777.0
3390	MHD	777.0
3389	MOG.A	777.0
3388	MOGO	777.0
227	DDMXW	777.0
228	CVLY	777.0
229	DEA	777.0
230	DFFN	777.0
231	CVM	777.0
232	DFBHW	777.0
233	DFBHU	777.0
234	DBL	777.0
235	DF	777.0
124	ADXS	777.0
125	AE	777.0
126	AGNCB	777.0
127	ACST	777.0
128	ACNB	777.0
129	ACIU	777.0
122	ADVM	777.0
1586	GBL	777.0
3450	MMT	777.0
3449	MIE	777.0
3033	LLIT	777.0
1587	GDS	777.0
1588	GBLIL	777.0
236	DEX	777.0
3451	MMU	777.0
3259	MDRR	777.0
3616	MUFG	777.0
3257	MBCN	777.0
3064	LND	777.0
3063	KTH	777.0
3062	LOAC	777.0
1727	GPM	777.0
1728	HAIR	777.0
1729	GORO	777.0
1730	GYRO	777.0
1731	GTE	777.0
1732	GPAQW	777.0
1733	GPAQU	777.0
1734	GPAQ	777.0
1735	GYB	777.0
1736	GTY	777.0
1737	GTYH	777.0
1738	GTYHW	777.0
1739	GURE	777.0
1740	GUT	777.0
1741	GWGH	777.0
1742	GV	777.0
1743	GSUM	777.0
1744	GTHX	777.0
1745	HCAPZ	777.0
1746	GRTS	777.0
1747	GRSH	777.0
1748	GRSHU	777.0
1749	GRNQ	777.0
1750	GRSHW	777.0
3065	KTOV	777.0
3066	KTOVW	777.0
3067	LIND	777.0
3258	MAYS	777.0
1726	GOODM	777.0
3095	LEVL	777.0
3094	LBTYB	777.0
3093	LACQ	777.0
3092	LFACU	777.0
3091	LACQU	777.0
3090	LILA	777.0
3089	LACQW	777.0
3088	LIFE	777.0
3087	LAIX	777.0
3086	LFACW	777.0
3085	LBRDK	777.0
3084	LFC	777.0
1751	GSH	777.0
3083	LDP	777.0
3081	LHC	777.0
3080	LANDP	777.0
3079	LGC	777.0
3078	LEU	777.0
3077	LEO	777.0
3076	LGL	777.0
3075	LFAC	777.0
3074	LEDS	777.0
3073	LGI	777.0
3072	LEE	777.0
3071	LEGH	777.0
3070	LGCY	777.0
3069	LARK	777.0
3082	LEJU	777.0
1752	HBCP	777.0
1753	GRVY	777.0
1754	GRX	777.0
3048	LOV	777.0
3047	KT	777.0
3046	LPCN	777.0
3045	KSM	777.0
3044	LN	777.0
3043	KTN	777.0
3042	LLEX	777.0
1561	GLBS	777.0
1560	GJP	777.0
1559	GJR	777.0
1558	GLQ	777.0
1557	GMO	777.0
1556	GMLPP	777.0
3049	LORL	777.0
1555	GJT	777.0
1553	GMHIU	777.0
1552	GLBZ	777.0
1551	GJO	777.0
1550	GMDA	777.0
1549	GLG	777.0
1548	GLYC	777.0
3041	LMFA	777.0
3040	LITB	777.0
3039	LIVE	777.0
3038	LIVX	777.0
3037	LKCO	777.0
3036	KZR	777.0
3035	KZIA	777.0
1554	GJV	777.0
1725	GPL	777.0
3050	LOR	777.0
3052	LOOP	777.0
1755	HBB	777.0
1756	HBANO	777.0
1757	HBMD	777.0
1758	GNTY	777.0
1759	GNUS	777.0
1760	HBANN	777.0
1761	GRIN	777.0
1762	GRIF	777.0
1763	HBP	777.0
1764	GSAH	777.0
1765	GNT	777.0
401	DOGZ	777.0
402	DTF	777.0
3051	KTCC	777.0
1766	HARP	777.0
1768	GSB	777.0
1769	GRAM	777.0
1770	GPRK	777.0
1771	GRF	777.0
3061	LOACR	777.0
3060	LOACU	777.0
3059	LOACW	777.0
3058	LOAN	777.0
3057	LOB	777.0
3056	KTF	777.0
3055	LODE	777.0
3054	LOGC	777.0
3053	LONE	777.0
1767	GRAF	777.0
1724	GOF	777.0
3068	LAC	777.0
66	AEY	777.0
1584	GGZ	777.0
1583	GGM	777.0
1582	GFNSL	777.0
1581	GFY	777.0
1580	GFNCP	777.0
1579	GENC	777.0
1578	GDL	777.0
1577	GENE	777.0
1576	GD	777.0
3221	LUB	777.0
3220	MFL	777.0
3219	MFM	777.0
3218	MFG	777.0
1585	GDV	777.0
272	CZNC	777.0
3637	MYD	777.0
1574	GCV	777.0
1573	GCP	777.0
1572	GECCM	777.0
1571	GEOS	777.0
1570	GER	777.0
1569	GDO	777.0
1568	GF	777.0
1567	GFED	777.0
1566	GFI	777.0
1565	GCI	777.0
1564	GEO	777.0
1563	GBAB	777.0
273	CZWI	777.0
64	AEZS	777.0
65	AEYE	777.0
3235	MDB	777.0
3638	MYI	777.0
3639	MTEX	777.0
3640	MYFW	777.0
3641	MUX	777.0
3642	MUC	777.0
3643	MUDS	777.0
3644	MUDSU	777.0
74	AFB	777.0
3635	MTEM	777.0
73	ABEO	777.0
72	ABEOW	777.0
71	ABDC	777.0
70	ABIL	777.0
69	AERI	777.0
68	AEMD	777.0
67	AGMH	777.0
3222	LQDA	777.0
3223	MCF	777.0
3224	LSBK	777.0
3225	MDJH	777.0
3226	MDGSW	777.0
3227	MDGS	777.0
3228	MCRN	777.0
3229	MDGL	777.0
3230	MCI	777.0
3231	MFGP	777.0
3232	MCN	777.0
3233	MDCA	777.0
3234	MCR	777.0
1562	GJS	777.0
3236	LUNA	777.0
1575	GCVRZ	777.0
3238	MCV	777.0
3256	MAV	777.0
3255	MFD	777.0
3254	LTBR	777.0
3253	MARPS	777.0
3252	MARA	777.0
3251	MAGS	777.0
3250	MAG	777.0
3237	MCB	777.0
3249	MACK	777.0
3636	MYJ	777.0
3247	LYL	777.0
3243	LTRPB	777.0
3244	MFAC	777.0
3245	LTRPA	777.0
3240	MCA	777.0
3239	MFINL	777.0
3248	METC	777.0
3246	LYG	777.0
3242	MARK	777.0
3241	MBOT	777.0
3852	NSA$A	887.0
3854	NS$C	887.0
3853	NS$A	887.0
3851	NMK$C	887.0
3850	NLY$C	887.0
6515	USB$A	887.0
6514	USB$P	887.0
6512	USB$M	887.0
6511	USB$H	887.0
6510	VER$F	887.0
3849	NLY$D	887.0
3848	NLY$F	887.0
6513	USB$O	887.0
3846	NLY$H	887.0
3845	NM$G	887.0
3844	NI$B	887.0
3843	NMK$B	887.0
3842	NNN$F	887.0
3841	NNN$E	887.0
3840	NM$H	887.0
3839	NS$B	887.0
3847	NLY$G	887.0
3838	NGL$B	887.0
3837	NGLS$A	887.0
6571	USTB	888.0
6572	VAW	888.0
6573	VFMV	888.0
6553	UYM	888.0
6554	UYG	888.0
6570	USV	888.0
6552	UZB	888.0
6551	USMV	888.0
6555	UXI	888.0
6569	USVM	888.0
6564	USOI	888.0
6567	UTES	888.0
6566	USOU	888.0
6556	UWT	888.0
6565	UTRN	888.0
6563	UTSL	888.0
6562	USOD	888.0
6557	UWN	888.0
6559	UVXY	888.0
6558	UWM	888.0
6561	UUP	888.0
6568	USRT	888.0
6560	USO	888.0
6709	WDIV	888.0
1059	EWZS	888.0
6698	VTHR	888.0
6699	VST.A	888.0
6700	VRAI	888.0
6701	VOE	888.0
6702	VQT	888.0
6703	WDRW	888.0
6704	VO	888.0
6577	VFLQ	888.0
6576	VFMF	888.0
6575	VBND	888.0
6574	VB	888.0
6706	VT	888.0
6697	VSS	888.0
6707	VTEB	888.0
6708	WEAT	888.0
6710	VRIG	888.0
6711	VSM	888.0
6712	VRP	888.0
6713	VSDA	888.0
6714	VSGX	888.0
6696	VTC	888.0
1057	EWY	888.0
1058	EWZ	888.0
1060	FAS	888.0
6705	WCHN	888.0
6600	USL	888.0
1101	FAAR	888.0
6604	VEGI	888.0
1194	FLTR	888.0
1193	FNK	888.0
1192	FNGO	888.0
1069	EZU	888.0
1068	FENY	888.0
1067	FAB	888.0
1066	FAD	888.0
6603	VEACU	888.0
1065	FALN	888.0
1063	EXIV	888.0
1062	FBGX	888.0
1061	EXI	888.0
1191	FLRT	888.0
1190	FLQM	888.0
1189	FLQG	888.0
1188	FLQS	888.0
1187	FLQE	888.0
1064	EXT	888.0
1186	FLQD	888.0
6602	VBR	888.0
1071	EZM	888.0
1084	EWL	888.0
1083	EWK	888.0
1082	EWJV	888.0
1081	EWJE	888.0
1080	EWJ	888.0
1079	EWI	888.0
1078	EWH	888.0
1077	EWT	888.0
1070	EZT	888.0
1076	EWUS	888.0
6599	VMOT	888.0
6598	VCIT	888.0
6597	VCLT	888.0
6596	VCR	888.0
6595	VCSH	888.0
1074	FAN	888.0
1073	EZA	888.0
1072	EZJ	888.0
1075	FCG	888.0
6550	USMF	888.0
1185	FLSW	888.0
1183	FLQL	888.0
6601	USLB	888.0
1100	EWMC	888.0
6593	VDC	888.0
6592	VDE	888.0
6591	VEA	888.0
6590	VEAC	888.0
6589	VEACW	888.0
6588	VBK	888.0
6594	USIG	888.0
6587	USHY	888.0
6585	VEGA	888.0
6584	USSG	888.0
6583	USFR	888.0
6582	USEQ	888.0
6581	USDY	888.0
6580	VETS	888.0
6579	VEU	888.0
6578	VFH	888.0
6586	USG	888.0
1184	FNSR	888.0
1099	EWSC	888.0
1097	EWRE	888.0
1182	FLRN	888.0
1181	FLOT	888.0
1180	FLQH	888.0
1179	FLRU	888.0
1178	FLSA	888.0
1177	FNX	888.0
1085	EWM	888.0
1086	FCAN	888.0
1098	EWS	888.0
1087	FCAL	888.0
1089	FCA	888.0
1090	FBZ	888.0
1091	FBT	888.0
1092	EWN	888.0
1093	EWO	888.0
1094	FBND	888.0
1095	EWP	888.0
1096	EWQ	888.0
1088	EWU	888.0
6549	USMC	888.0
1200	FNDE	888.0
6547	VALX	888.0
6357	UJB	888.0
